weight,age,height,size,BMI,weight_age_ratio,height_age_ratio
-1.080579157013938,0.17971152635668367,0.22969196136000064,S,-1.2294681943193366,-0.8665218094433145,-0.3688480288408449
-0.35593288059286293,2.9758384631320918,0.5452115815339753,L,-0.6560706951083303,-1.6034879158488629,-1.6290181580689107
-0.8088368033560348,-0.8808883462132988,-0.08582765881397048,L,-0.80076299576357,0.17329595802275863,0.7524873570071238
-0.8994175879086692,0.08329335612304889,-0.4013472789879416,XXS,-0.7374853083587168,-0.7207439109769486,-0.38328029305768807
-0.35593288059286293,2.011656760795744,0.8607312017079464,L,-0.8093722549278756,-1.3529547168358962,-1.2954989244188675
2.904975363301974,-0.5916338355123945,0.8607312017079464,XXXL,2.301003799444715,2.0757201863099586,0.5245556818727922
-0.8088368033560348,1.72240225009484,-0.7168668991619127,L,-0.4714156730563253,-1.4122797430675027,-1.3435506730856683
-0.8088368033560348,1.9152385905621094,-0.7168668991619127,L,-0.4714156730563253,-1.4699745054203648,-1.415187184562001
0.5498749649334808,0.5653842072912227,0.5452115815339753,XL,0.23390596855215223,-0.36918974696314294,-0.6079872905734264
-1.8052254334350128,-0.2059611545778554,-0.4013472789879416,S,-1.7128527993674825,-0.9990295603416458,-0.12597363959167737
0.18755182672294327,1.6259840798612053,0.8607312017079464,XL,-0.290976245865777,-1.04067680097893,-1.1407069002898103
3.2672985015125118,-0.8808883462132988,1.1762508218819174,XXXL,2.4004691962685407,2.8648596481451154,1.0071137328328634
-0.9899983724613035,-1.4593973676151075,-1.0323865193358874,L,-0.5025242530324638,0.9019212801972959,1.6378927093102629
0.18755182672294327,0.6618023775248575,-0.08582765881397048,M,0.2393827480208317,-0.5825168761732165,-0.7521230455995193
-0.44651366514549734,0.468966037057588,-0.4013472789879416,S,-0.24980156285433353,-0.743829447500415,-0.6691765746865888
-0.17477131148759423,1.6259840798612053,-0.7168668991619127,M,0.23318842626852532,-1.1647324113878619,-1.3057425142509376
-1.1711599415665723,-0.39879749504512496,0.22969196136000064,S,-1.3211831907190588,-0.5190793481231946,0.1795780113992092
-0.08419052693495985,1.240311398926666,-1.0323865193358874,M,0.5367851234430581,-0.9798895518785535,-1.1750343079937247
-0.6276752342507661,1.336729569160301,1.1762508218819174,S,-1.2077964087806499,-1.2176384805328473,-0.9737296908703167
1.0027788876966526,1.4331477393939356,-0.08582765881397048,XXXL,1.0904110838444323,-0.6732813393832477,-1.157210461685923
0.45929418038084635,0.8546387179921271,0.22969196136000064,M,0.32968674447594404,-0.5808619841371291,-0.827856779911325
-0.6276752342507661,2.108074931029379,-0.7168668991619127,XL,-0.27010021610636786,-1.4669865469180978,-1.4819669833958704
-0.17477131148759423,-0.6880520057460293,2.1228096824038345,M,-1.2059025355221855,0.3487460356011046,0.8925318637112806
0.006390257617674521,-0.10954298434422065,-0.08582765881397048,XXXL,0.05026534006003155,-0.1257666742130589,-0.16699677791915785
0.09697104217030889,-0.8808883462132988,-1.0323865193358874,XXXL,0.744646998738163,0.7714212224943933,0.5615175751378186
0.27813261127557765,0.6618023775248575,1.4917704420558922,XL,-0.5257708464328147,-0.5444543593432033,-0.549579337556317
-0.5370944496981317,1.0474750584593966,0.5452115815339753,L,-0.8340660278404269,-1.0678139657558838,-0.8972793696971471
0.006390257617674521,1.240311398926666,0.5452115815339753,S,-0.3000800296441378,-0.946394537068142,-0.9967958449157069
0.18755182672294327,0.6618023775248575,1.8072900622298633,M,-0.7555376366489615,-0.5825168761732165,-0.5090705959476768
-0.8088368033560348,1.5295659096275704,-0.7168668991619127,XL,-0.4714156730563253,-1.3502306590276323,-1.266507632441311
1.2745212413545557,0.17971152635668367,-1.0323865193358874,XXXL,2.095749188156341,0.2499786842370709,-0.5516567089208632
0.45929418038084635,-0.10954298434422065,-0.7168668991619127,S,0.9377925255933769,0.10683759530368793,-0.26601814629583426
1.0027788876966526,-0.01312481411058588,1.8072900622298633,XL,-0.042267507933485035,0.29292101091708556,0.03506033863324931
0.6404557494861151,0.17971152635668367,-0.4013472789879416,XXL,0.9206394263561853,-0.050617602523032865,-0.46025236888085336
-1.4429022952244754,-1.652233708082377,0.22969196136000064,M,-1.5963281799182258,0.879083770099288,2.4966780314134396
-0.9899983724613035,-1.2665610271478378,0.5452115815339753,S,-1.2790543596706683,0.5720461343371815,1.5906325107668497
-0.2653520960402286,-0.2059611545778554,-0.4013472789879416,L,-0.054728064652580226,-0.18557920066022254,-0.12597363959167737
2.904975363301974,-0.4952156652787597,1.4917704420558922,XXXL,1.8386791954444355,1.9153357907963953,0.5137751296704932
0.18755182672294327,-1.4593973676151075,-0.7168668991619127,XXXL,0.6358193401684402,1.891546717777637,1.7189101925275447
0.006390257617674521,-0.39879749504512496,0.5452115815339753,S,-0.3000800296441378,0.14067094359703317,0.23358966687739713
2.81439457874934,0.468966037057588,-0.08582765881397048,XXXL,2.9815851634524355,0.6916711872315089,-0.626738845382299
-0.44651366514549734,-1.4593973676151075,-0.7168668991619127,XXS,-0.06878475915641041,1.358671482157453,1.7189101925275447
-0.44651366514549734,-1.2665610271478378,1.8072900622298633,M,-1.3103032923165536,0.9907338194673261,1.8876966158968795
-0.44651366514549734,0.8546387179921271,-1.3479061395098584,M,0.3203205260852176,-0.9449382320763849,-1.0215942397787354
0.6404557494861151,-1.4593973676151075,0.8607312017079464,XL,0.14102042835263837,2.272171886077768,2.123997608613948
0.006390257617674521,-0.5916338355123945,0.5452115815339753,XXS,-0.3000800296441378,0.34694522835323316,0.467059403460529
3.086136932407243,1.336729569160301,1.1762508218819174,XXXL,2.23264288905695,0.1287297618464405,-0.9737296908703167
1.0027788876966526,0.5653842072912227,-0.7168668991619127,XL,1.5417388964432492,-0.17445128876307578,-0.7737905120413497
0.6404557494861151,-0.8808883462132988,0.22969196136000064,XXXL,0.5131167372753882,1.1302963811773745,0.8161439509635583
-0.17477131148759423,1.4331477393939356,-0.7168668991619127,XXXL,0.23318842626852532,-1.0919690245133922,-1.2257637167159297
2.633233009644071,0.27612969659031844,-0.4013472789879416,XXXL,3.0664479065754717,0.7953462330732586,-0.5333758409128609
-0.6276752342507661,0.9510568882257618,1.4917704420558922,XL,-1.3410984470801417,-1.0611327792910412,-0.7305758426161995
0.7310365340387495,-0.01312481411058588,-0.4013472789879416,XL,1.018176175457062,0.1571304103343359,-0.3021475644873242
-0.35593288059286293,-0.3023793248114902,-1.0323865193358874,XXXL,0.22499231050040203,-0.15039536157365554,-0.1349604528561155
-0.7182560188034004,-0.39879749504512496,-1.0323865193358874,L,-0.19073144008980691,-0.2653292359231069,-0.036468610513539335
-1.624063864329744,0.17971152635668367,-0.08582765881397048,XXS,-1.6517913315871706,-1.1241757695234036,-0.41455019886084915
0.8216173185913839,1.1438932286930314,-0.4013472789879416,XXXL,1.1157129245579387,-0.5957222391550576,-1.0571786711829536
-0.6276752342507661,-0.6880520057460293,-1.3479061395098584,XL,0.10558764550623781,0.06962091218100856,0.2389908324252154
0.09697104217030889,1.8188204203284748,0.8607312017079464,XL,-0.37737558070946026,-1.1425796238148385,-1.220867055642358
-1.352321510671841,0.8546387179921271,-0.08582765881397048,XXS,-1.3681152196459705,-1.3090144800156411,-0.8666042718848072
-1.2617407261192066,-0.39879749504512496,0.8607312017079464,M,-1.6733656033647064,-0.569829370563212,0.28760132235558444
0.18755182672294327,0.468966037057588,1.1762508218819174,L,-0.4525780263284933,-0.4647043240803186,-0.4569879281651393
-0.44651366514549734,-0.9773065164469336,-1.3479061395098584,S,0.3203205260852176,0.5410322317349493,0.6416777304903669
-0.9899983724613035,0.27612969659031844,-0.7168668991619127,M,-0.6727311300062828,-0.8794045074473188,-0.5779354566823649
0.8216173185913839,0.7582205477584922,0.22969196136000064,M,0.6965467300748333,-0.37697928529114544,-0.7710271250168849
-1.8052254334350128,0.17971152635668367,-1.3479061395098584,S,-1.290176078257126,-1.2100604228834329,-0.5973588789408674
-0.6276752342507661,0.8546387179921271,-0.7168668991619127,XXS,-0.27010021610636786,-1.017753481664236,-0.9440992558317712
0.45929418038084635,1.1438932286930314,2.1228096824038345,XXXL,-0.666440021976597,-0.7324365853200029,-0.7661770988106801
2.270909871433534,-0.7844701759796641,-0.4013472789879416,XXXL,2.6763009101719653,2.0254217769728555,0.548347245353729
0.006390257617674521,0.3725478668239532,0.8607312017079464,XXXL,-0.4637749155531435,-0.4831829907875724,-0.42904113081841144
-0.44651366514549734,1.6259840798612053,-0.7168668991619127,XL,-0.06878475915641041,-1.2577741191945604,-1.3057425142509376
-1.1711599415665723,-0.01312481411058588,-1.0323865193358874,XXS,-0.7103861283275679,-0.7934037937449109,-0.39849267966463164
-1.080579157013938,2.3009112714966484,-1.6634257596838296,M,-0.24720058287831087,-1.656379031328177,-1.6320260395576913
-0.8088368033560348,0.6618023775248575,0.22969196136000064,L,-0.9543232051201694,-1.0012045613033609,-0.7116143039908789
0.368713395828212,-0.39879749504512496,1.1762508218819174,XL,-0.2847517191169034,0.34367103335710303,0.3416129778337711
0.6404557494861151,-0.10954298434422065,-1.9789453798578007,XXXL,2.126889655828386,0.19987930311038674,-0.464060883049187
0.5498749649334808,0.8546387179921271,-0.7168668991619127,XXXL,1.0384502540683551,-0.5444543593432033,-0.9440992558317712
-1.624063864329744,0.6618023775248575,-1.3479061395098584,XXS,-1.0754431976781473,-1.3437672127734792,-0.9141580120340805
0.6404557494861151,1.1438932286930314,-0.7168668991619127,XL,1.1391079825433343,-0.6640794122375303,-1.0935538677294878
1.5462635950124588,0.468966037057588,0.22969196136000064,XXXL,1.4302667012726116,0.13342094039131605,-0.584301116078009
-1.080579157013938,-0.01312481411058588,-0.7168668991619127,S,-0.7733888584812619,-0.7481402602173278,-0.3503201220759779
1.636844379565093,-1.1701428569142032,-1.0323865193358874,XXXL,2.511472938746549,2.3696119291626023,1.0351226341736945
-0.08419052693495985,0.08329335612304889,0.22969196136000064,M,-0.2206032339223902,-0.3240924198010221,-0.2894705756482055
-0.8994175879086692,-1.0737246866805683,-0.08582765881397048,M,-0.8953216997439701,0.35733450093710756,1.070770326789298
2.904975363301974,0.5653842072912227,1.4917704420558922,XXXL,1.8386791954444355,0.6434502356772064,-0.4836348744724835
0.5498749649334808,-0.10954298434422065,-0.4013472789879416,XL,0.8231026772553087,0.15335844920703753,-0.21650746210749636
0.006390257617674521,-1.0737246866805683,1.8072900622298633,L,-0.9140421096968446,1.0014694011373297,1.4820898569693393
-0.08419052693495985,-1.4593973676151075,0.8607312017079464,M,-0.5501742503968259,1.6631716167975585,2.123997608613948
0.45929418038084635,0.5653842072912227,-0.08582765881397048,L,0.5230588599620319,-0.40813743860315643,-0.6908889013073882
-1.1711599415665723,1.72240225009484,-1.0323865193358874,XXS,-0.7103861283275679,-1.534079796923545,-1.375957666372581
3.086136932407243,0.3725478668239532,0.5452115815339753,XXXL,2.725840626801502,0.9056346964733943,-0.47251392669109843
1.1839404568019214,-0.5916338355123945,1.1762508218819174,XXXL,0.47046666333525217,1.049260055023153,0.582051960285056
0.45929418038084635,-1.5558155378487422,1.1762508218819174,L,-0.20083856551110843,2.3664219277520866,2.471215393830865
-0.08419052693495985,1.240311398926666,-0.4013472789879416,XXXL,0.1403454335491731,-0.9798895518785535,-1.1037389227625176
0.006390257617674521,0.17971152635668367,-0.4013472789879416,XXXL,0.23788218265004973,-0.3512138892831366,-0.46025236888085336
-0.17477131148759423,1.0474750584593966,1.1762508218819174,M,-0.788230640751674,-0.9282514040458358,-0.8230133434146399
-0.8088368033560348,-0.5916338355123945,-2.9255042403797176,S,0.9723936197566503,-0.1392727285720958,-0.16539965907437254
-0.8994175879086692,2.590165782197553,-1.0323865193358874,M,-0.39859331538491094,-1.6696775131304666,-1.6585061390928477
-0.2653520960402286,2.3973294417302835,0.5452115815339753,XL,-0.5670730287422824,-1.4358539470396399,-1.4590659233503074
-0.9899983724613035,-1.1701428569142032,-1.3479061395098584,M,-0.3238781156517199,0.4269010701587319,0.9638272489424873
-1.2617407261192066,-0.7844701759796641,-1.0323865193358874,M,-0.8143170659751199,-0.2268292188996454,0.4254241673688891
0.006390257617674521,1.240311398926666,1.1762508218819174,XL,-0.6204043335400842,-0.946394537068142,-0.9255004596845
-0.8088368033560348,2.011656760795744,-0.4013472789879416,XL,-0.6399485592578401,-1.497329780673877,-1.4184220024037075
-1.4429022952244754,1.5295659096275704,0.22969196136000064,XXS,-1.5963281799182258,-1.571424153058652,-1.1656179363594146
0.6404557494861151,-0.39879749504512496,2.1228096824038345,L,-0.5123078752492854,0.4959211006771554,0.5036479442683329
0.18755182672294327,0.468966037057588,-1.0323865193358874,XXXL,0.848577936385715,-0.4647043240803186,-0.7540520332951688
-0.08419052693495985,1.336729569160301,-0.08582765881397048,L,-0.04429336392036853,-1.0206089816480737,-1.1135245638726832
-0.08419052693495985,0.17971152635668367,-0.4013472789879416,L,0.1403454335491731,-0.39415621596315165,-0.46025236888085336
0.6404557494861151,-1.1701428569142032,1.8072900622298633,XXXL,-0.3592764540292524,1.6327216033335474,1.6767811012545586
1.0027788876966526,2.7830021226648225,0.22969196136000064,XXXL,0.8799767228742783,-1.1788296398434224,-1.6028066193809674
-0.08419052693495985,-1.0737246866805683,-0.7168668991619127,M,0.3338461547435045,0.9370559111173077,0.9336638167292846
-0.6276752342507661,0.27612969659031844,0.5452115815339753,XXS,-0.9230636942064748,-0.7119294333952613,-0.3996969936043476
1.0027788876966526,-1.3629791973814727,0.5452115815339753,XL,0.6788943003823926,2.3317479993769195,1.8069726742854582
0.006390257617674521,-1.8450700485496465,-0.7168668991619127,L,0.43450388321848277,2.8050471216979522,2.8531549575694757
-0.08419052693495985,0.468966037057588,-0.4013472789879416,M,0.1403454335491731,-0.5843293769746455,-0.6691765746865888
-0.17477131148759423,1.8188204203284748,0.22969196136000064,XXXL,-0.3123182303221132,-1.2322984134855837,-1.2845236495987928
-1.2617407261192066,-1.652233708082377,1.1762508218819174,S,-1.7951884840212158,1.0465588441513458,2.764035726030466
0.368713395828212,-0.6880520057460293,-0.08582765881397048,XXXL,0.4285001559816318,0.6836961837052205,0.476642116529239
2.4520714405388024,0.468966037057588,-0.7168668991619127,XXXL,3.152262552042908,0.5321711167057395,-0.7116143039908787
0.006390257617674521,0.468966037057588,-1.0323865193358874,M,0.6407160610906101,-0.5444543593432033,-0.7540520332951688
-0.08419052693495985,-1.1701428569142032,-0.4013472789879416,S,0.1403454335491731,1.096801366366963,1.1777134046361086
0.18755182672294327,-0.2059611545778554,0.8607312017079464,XXXL,-0.290976245865777,0.05367090512843169,0.0777274610689141
1.36510202590719,-0.3023793248114902,-0.4013472789879416,XL,1.7009334191631986,0.7854947581290199,-0.030114298104340388
0.7310365340387495,-1.1701428569142032,1.8072900622298633,L,-0.28002421750530987,1.6997116329543707,1.6767811012545586
-0.6276752342507661,-1.1701428569142032,-1.9789453798578007,S,0.5201251225216735,0.6948611886420246,0.8212364784800739
0.006390257617674521,-1.7486518783160117,0.22969196136000064,XL,-0.12888823752266812,2.4965404063388985,2.8062500988647328
0.006390257617674521,-0.7844701759796641,1.4917704420558922,S,-0.7703691266270128,0.5816711385930474,0.9171164793082488
1.636844379565093,0.9510568882257618,1.4917704420558922,XXXL,0.6972205545381768,-0.17030791731201053,-0.7305758426161995
-0.2653520960402286,0.17971152635668367,-1.3479061395098584,XXXL,0.5350534066641964,-0.48004086932318096,-0.5973588789408674
-0.2653520960402286,-0.3023793248114902,-1.0323865193358874,XL,0.32892324814795404,-0.10113798685246225,-0.1349604528561155
0.6404557494861151,-0.5916338355123945,-0.08582765881397048,L,0.7121762679228321,0.7251147504062673,0.3520668466360007
-1.624063864329744,-0.7844701759796641,-0.7168668991619127,S,-1.3773352293311343,-0.45782932104041485,0.48688570636130934
-0.9899983724613035,-1.0737246866805683,1.8072900622298633,S,-1.7858167114602044,0.29292101091708556,1.4820898569693393
0.45929418038084635,-0.6880520057460293,-0.08582765881397048,S,0.5230588599620319,0.7395212083892395,0.476642116529239
0.006390257617674521,0.6618023775248575,0.8607312017079464,M,-0.4637749155531435,-0.6586419098332427,-0.630596820773598
-0.17477131148759423,0.9510568882257618,-0.4013472789879416,S,0.04280868444829643,-0.882967806895235,-0.9581143061200521
